Iteration,0,104,61.460302,0.574972
Iteration,0,105,62.035545,0.575243
Iteration,0,106,62.610327,0.574782
Iteration,0,107,63.186111,0.575784
Iteration,0,108,63.766579,0.580468
Iteration,0,109,64.346467,0.579888
Iteration,0,110,64.921345,0.574878
Iteration,0,111,65.496693,0.575348
Iteration,0,112,66.071514,0.574821
Iteration,0,113,66.647799,0.576285
Iteration,0,114,67.223512,0.575713
Iteration,0,115,67.800458,0.576946
Iteration,0,116,68.379196,0.578738
Iteration,0,117,68.959442,0.580246
Iteration,0,118,69.536327,0.576885
Iteration,0,119,70.113184,0.576857
Iteration,0,120,70.692778,0.579594
Iteration,0,121,71.268897,0.576119
Iteration,0,122,71.849578,0.580681
Iteration,0,123,72.426180,0.576602
Iteration,0,124,73.002955,0.576775
Iteration,0,125,73.582158,0.579203
Iteration,0,126,74.161455,0.579297
Iteration,0,127,74.739333,0.577878
Iteration,0,128,75.316033,0.576700
Iteration,0,129,75.892411,0.576378
Iteration,0,130,76.470177,0.577766
Iteration,0,131,77.048853,0.578676
Iteration,0,132,77.624142,0.575289
Iteration,0,133,78.201424,0.577282
Iteration,0,134,78.779953,0.578529
Iteration,0,135,79.359686,0.579733
Iteration,0,136,79.940072,0.580386
Iteration,0,137,80.520617,0.580545
Iteration,0,138,81.101018,0.580401
Iteration,0,139,81.682700,0.581682
Iteration,0,140,82.262282,0.579582
Iteration,0,141,82.840864,0.578582
Iteration,0,142,83.416470,0.575606
Iteration,0,143,83.994337,0.577867
Iteration,0,144,84.571523,0.577186
Iteration,0,145,85.149787,0.578264
Iteration,0,146,85.727691,0.577904
Iteration,0,147,86.304999,0.577308
Iteration,0,148,86.881634,0.576635
Iteration,0,149,87.455441,0.573807
Iteration,0,150,88.029295,0.573854
Iteration,0,151,88.605748,0.576453
Iteration,0,152,89.181693,0.575945
Iteration,0,153,89.759326,0.577633
Iteration,0,154,90.336373,0.577047
Iteration,0,155,90.914003,0.577630
Iteration,0,156,91.490363,0.576360
Iteration,0,157,92.067118,0.576755
Iteration,0,158,92.643520,0.576402
Iteration,0,159,93.218872,0.575352
Iteration,0,160,93.796208,0.577336
Iteration,0,161,94.377252,0.581044
Iteration,0,162,94.955468,0.578216
Iteration,0,163,95.533268,0.577800
Iteration,0,164,96.110639,0.577371
Iteration,0,165,96.687926,0.577287
Iteration,0,166,97.263510,0.575584
Iteration,0,167,97.840671,0.577161
Iteration,0,168,98.413081,0.572410
Iteration,0,169,98.988258,0.575177
Iteration,0,170,99.562090,0.573832
Iteration,0,171,100.137450,0.575360
Iteration,0,172,100.715730,0.578280
Iteration,0,173,101.289124,0.573394
Iteration,0,174,101.864314,0.575190
Iteration,0,175,102.441787,0.577473
Iteration,0,176,103.015054,0.573267
Iteration,0,177,103.591569,0.576515
Iteration,0,178,104.167548,0.575979
Iteration,0,179,104.741645,0.574097
Iteration,0,180,105.319659,0.578014
Iteration,0,181,105.898641,0.578982
Iteration,0,182,106.477437,0.578796
Iteration,0,183,107.055685,0.578248
Iteration,0,184,107.628740,0.573055
Iteration,0,185,108.202367,0.573627
Iteration,0,186,108.779606,0.577239
Iteration,0,187,109.358005,0.578399
Iteration,0,188,109.932413,0.574408
Iteration,0,189,110.505370,0.572957
Iteration,0,190,111.081621,0.576251
Iteration,0,191,111.655704,0.574083
Iteration,0,192,112.229266,0.573562
Iteration,0,193,112.806815,0.577549
Iteration,0,194,113.382399,0.575584
Iteration,0,195,113.960425,0.578026
Iteration,0,196,114.537049,0.576624
Iteration,0,197,115.113795,0.576746
Iteration,0,198,115.691690,0.577895
Iteration,0,199,116.266780,0.575090
Iteration,0,200,116.842161,0.575381
Iteration,0,201,117.416659,0.574498
Iteration,0,202,117.991440,0.574781
Iteration,0,203,118.566235,0.574795
Iteration,0,204,119.144193,0.577958
Iteration,0,205,119.723522,0.579329
Iteration,0,206,120.296169,0.572647
Iteration,0,207,120.870840,0.574671
Iteration,0,208,121.448788,0.577948
Iteration,0,209,122.026932,0.578144
Iteration,0,210,122.604151,0.577219
Iteration,0,211,123.179275,0.575124
Iteration,0,212,123.756056,0.576781
Iteration,0,213,124.335315,0.579259
Iteration,0,214,124.908997,0.573682
Iteration,0,215,125.483696,0.574699
Iteration,0,216,126.058111,0.574415
Iteration,0,217,126.633447,0.575336
Iteration,0,218,127.207628,0.574181
Iteration,0,219,127.784701,0.577073
Iteration,0,220,128.362374,0.577673
Iteration,0,221,128.940303,0.577929
Iteration,0,222,129.519232,0.578929
Iteration,0,223,130.096503,0.577271
Iteration,0,224,130.675597,0.579094
Iteration,0,225,131.253615,0.578018
Iteration,0,226,131.830607,0.576992
Iteration,0,227,132.406478,0.575871
Iteration,0,228,132.981449,0.574971
Iteration,0,229,133.559739,0.578290
Iteration,0,230,134.136365,0.576626
Iteration,0,231,134.711236,0.574871
Iteration,0,232,135.286159,0.574923
Iteration,0,233,135.862204,0.576045
Iteration,0,234,136.436802,0.574598
Iteration,0,235,137.014316,0.577514
Iteration,0,236,137.592793,0.578477
Iteration,0,237,138.168267,0.575474
Iteration,0,238,138.741976,0.573709
Iteration,0,239,139.319892,0.577916
Iteration,0,240,139.894975,0.575083
Iteration,0,241,140.467002,0.572027
Iteration,0,242,141.042846,0.575844
Iteration,0,243,141.617844,0.574998
Iteration,0,244,142.193838,0.575994
Iteration,0,245,142.769181,0.575343
Iteration,0,246,143.342903,0.573722
Iteration,0,247,143.916198,0.573295
Iteration,0,248,144.492527,0.576329
Iteration,0,249,145.067896,0.575369
Iteration,0,250,145.645436,0.577540
Iteration,0,251,146.221288,0.575852
Iteration,0,252,146.797852,0.576564
Iteration,0,253,147.374793,0.576941
Iteration,0,254,147.949489,0.574696
Iteration,0,255,148.525624,0.576135
Iteration,0,256,149.102247,0.576623
Iteration,0,257,149.677944,0.575697
Iteration,0,258,150.252703,0.574759
Iteration,0,259,150.828546,0.575843
Iteration,0,260,151.404223,0.575677
Iteration,0,261,151.981547,0.577324
Iteration,0,262,152.559501,0.577954
Iteration,0,263,153.137911,0.578410
Iteration,0,264,153.718263,0.580352
Iteration,0,265,154.295822,0.577559
Iteration,0,266,154.871921,0.576099
Iteration,0,267,155.446947,0.575026
Iteration,0,268,156.019694,0.572747
Iteration,0,269,156.594829,0.575135
Iteration,0,270,157.169360,0.574531
Iteration,0,271,157.745072,0.575712
Iteration,0,272,158.317530,0.572458
Iteration,0,273,158.894132,0.576602
Iteration,0,274,159.470461,0.576329
Iteration,0,275,160.044834,0.574373
Iteration,0,276,160.622717,0.577883
Iteration,0,277,161.200787,0.578070
Iteration,0,278,161.775557,0.574770
Iteration,0,279,162.349622,0.574065
Iteration,0,280,162.929001,0.579379
Iteration,0,281,163.511053,0.582052
Iteration,0,282,164.089023,0.577970
Iteration,0,283,164.667566,0.578543
Iteration,0,284,165.244986,0.577420
Iteration,0,285,165.819835,0.574849
Iteration,0,286,166.395476,0.575641
Iteration,0,287,166.970447,0.574971
Iteration,0,288,167.545010,0.574563
Iteration,0,289,168.120378,0.575368
Iteration,0,290,168.693659,0.573281
Iteration,0,291,169.271266,0.577607
Iteration,0,292,169.850583,0.579317
Iteration,0,293,170.425387,0.574804
Iteration,0,294,170.999189,0.573802
Iteration,0,295,171.574920,0.575731
Iteration,0,296,172.150786,0.575866
Iteration,0,297,172.725715,0.574929
Iteration,0,298,173.302056,0.576341
Iteration,0,299,173.879831,0.577775
Iteration,0,300,174.460460,0.580629
Iteration,0,301,175.039246,0.578786
Iteration,0,302,175.616974,0.577728
Iteration,0,303,176.192812,0.575838
Iteration,0,304,176.769130,0.576318
Iteration,0,305,177.341368,0.572238
Iteration,0,306,177.915546,0.574178
Iteration,0,307,178.491633,0.576087
Iteration,0,308,179.069296,0.577663
Iteration,0,309,179.644615,0.575319
Iteration,0,310,180.222361,0.577746
Iteration,0,311,180.801768,0.579407
Iteration,0,312,181.380633,0.578865
Iteration,0,313,181.960848,0.580215
Iteration,0,314,182.539085,0.578237
Iteration,0,315,183.117611,0.578526
Iteration,0,316,183.699549,0.581938
Iteration,0,317,184.279822,0.580273
Iteration,0,318,184.856644,0.576822
Iteration,0,319,185.432556,0.575912
Iteration,0,320,186.007366,0.574810
Iteration,0,321,186.584640,0.577274
Iteration,0,322,187.161433,0.576793
Iteration,0,323,187.738495,0.577062
Iteration,0,324,188.315247,0.576752
Iteration,0,325,188.891219,0.575972
Iteration,0,326,189.468509,0.577290
Iteration,0,327,190.043166,0.574657
Iteration,0,328,190.621465,0.578299
Iteration,0,329,191.201844,0.580379
Iteration,0,330,191.782263,0.580419
Iteration,0,331,192.357412,0.575149
Iteration,0,332,192.935832,0.578420
Iteration,0,333,193.513665,0.577833
Iteration,0,334,194.091055,0.577390
Iteration,0,335,194.668539,0.577484
Iteration,0,336,195.244529,0.575990
Iteration,0,337,195.823533,0.579004
Iteration,0,338,196.400432,0.576899
Iteration,0,339,196.974884,0.574452
Iteration,0,340,197.551183,0.576299
Iteration,0,341,198.124504,0.573321
Iteration,0,342,198.699558,0.575054
Iteration,0,343,199.278632,0.579074
Iteration,0,344,199.859231,0.580599
Iteration,0,345,200.437824,0.578593
Iteration,0,346,201.015933,0.578109
Iteration,0,347,201.592279,0.576346
Iteration,0,348,202.166746,0.574467
Iteration,0,349,202.740667,0.573921
Iteration,0,350,203.316623,0.575956
Iteration,0,351,203.890910,0.574287
Iteration,0,352,204.466598,0.575688
Iteration,0,353,205.041349,0.574751
Iteration,0,354,205.617702,0.576353
Iteration,0,355,206.193473,0.575771
Iteration,0,356,206.768812,0.575339
Iteration,0,357,207.341638,0.572826
Iteration,0,358,207.917894,0.576256
Iteration,0,359,208.493704,0.575810
Iteration,0,360,209.069578,0.575874
Iteration,0,361,209.646858,0.577280
Iteration,0,362,210.222342,0.575484
Iteration,0,363,210.797571,0.575229
Iteration,0,364,211.372282,0.574711
Iteration,0,365,211.949345,0.577063
Iteration,0,366,212.523895,0.574550
Iteration,0,367,213.099216,0.575321
Iteration,0,368,213.675409,0.576193
Iteration,0,369,214.255705,0.580296
Iteration,0,370,214.834263,0.578558
Iteration,0,371,215.411146,0.576883
Iteration,0,372,215.988663,0.577517
Iteration,0,373,216.561811,0.573148
Iteration,0,374,217.134219,0.572408
Iteration,0,375,217.708747,0.574528
Iteration,0,376,218.283945,0.575198
Iteration,0,377,218.857533,0.573588
Iteration,0,378,219.431979,0.574446
Iteration,0,379,220.005992,0.574013
Iteration,0,380,220.583186,0.577194
Iteration,0,381,221.158776,0.575590
Iteration,0,382,221.733560,0.574784
Iteration,0,383,222.308744,0.575184
Iteration,0,384,222.884185,0.575441
Iteration,0,385,223.459863,0.575678
Iteration,0,386,224.035498,0.575635
Iteration,0,387,224.611801,0.576303
Iteration,0,388,225.187379,0.575578
Iteration,0,389,225.762245,0.574866
Iteration,0,390,226.336496,0.574251
Iteration,0,391,226.910778,0.574282
Iteration,0,392,227.487429,0.576651
Iteration,0,393,228.060853,0.573424
Iteration,0,394,228.637131,0.576278
Iteration,0,395,229.215948,0.578817
Iteration,0,396,229.791993,0.576045
Iteration,0,397,230.367953,0.575960
Iteration,0,398,230.945219,0.577266
Iteration,0,399,231.518909,0.573690
